date,open,high,low,close,volume,symbol,exchange
2024-05-29,130.55,131.7,130.55,130.866,111190,sh113682,sh
2024-05-30,130.55,131.154,129.8,130.263,99840,sh113682,sh
2024-05-31,130.218,130.898,129.703,129.964,119890,sh113682,sh
2024-06-03,129.95,129.95,126.04,128.494,978460,sh113682,sh
2024-06-04,128.879,130.949,128.5,130.259,572670,sh113682,sh
2024-06-05,130.02,131.352,129.326,129.959,368140,sh113682,sh
2024-06-06,129.959,130.796,129.425,130.11,245560,sh113682,sh
2024-06-07,130.371,131.127,128.5,129.295,489330,sh113682,sh
2024-06-11,129.266,129.661,128.176,128.365,453530,sh113682,sh
2024-06-12,128.365,129.072,126.901,127.197,353880,sh113682,sh
2024-06-13,127.655,127.927,125.657,126.036,470610,sh113682,sh
2024-06-14,125.627,125.9,123.0,124.527,924540,sh113682,sh
2024-06-17,124.527,125.999,123.585,123.7,324540,sh113682,sh
2024-06-18,123.3,126.886,123.2,124.806,413650,sh113682,sh
2024-06-19,124.802,125.394,123.106,123.28,126920,sh113682,sh
2024-06-20,123.1,123.551,119.27,120.898,767720,sh113682,sh
2024-06-21,120.898,122.293,120.512,121.978,387040,sh113682,sh
2024-06-24,121.28,125.037,119.203,120.189,503920,sh113682,sh
2024-06-25,120.0,122.5,120.0,122.159,255620,sh113682,sh
2024-06-26,121.6,124.787,121.57,123.423,145810,sh113682,sh
2024-06-27,123.423,123.817,120.31,120.397,226540,sh113682,sh
2024-06-28,120.929,121.239,118.474,118.556,310100,sh113682,sh
2024-07-01,118.549,119.6,118.001,119.349,588440,sh113682,sh
2024-07-02,119.04,120.332,118.503,118.57,298460,sh113682,sh
2024-07-03,118.816,119.139,117.375,118.04,234560,sh113682,sh
2024-07-04,117.504,118.793,117.504,117.942,129970,sh113682,sh
2024-07-05,118.48,118.811,116.641,118.654,306500,sh113682,sh
2024-07-08,118.3,119.393,117.001,117.224,197470,sh113682,sh
2024-07-09,117.0,117.478,116.2,116.507,320010,sh113682,sh
2024-07-10,116.26,116.9,115.503,116.008,208130,sh113682,sh
2024-07-11,116.129,118.46,116.129,116.668,162310,sh113682,sh
2024-07-12,116.68,116.998,115.55,115.661,113980,sh113682,sh
2024-07-15,115.655,115.787,114.55,114.602,169610,sh113682,sh
2024-07-16,114.6,114.98,112.001,114.643,531310,sh113682,sh
2024-07-17,114.34,115.5,113.537,114.586,212950,sh113682,sh
2024-07-18,114.967,114.967,113.437,114.11,168280,sh113682,sh
2024-07-19,114.0,115.493,113.553,115.039,212100,sh113682,sh
2024-07-22,115.0,115.0,113.677,114.0,204360,sh113682,sh
2024-07-23,114.0,114.2,113.016,113.201,115710,sh113682,sh
2024-07-24,113.001,113.749,109.649,109.979,515860,sh113682,sh
2024-07-25,109.35,110.311,108.3,108.401,450890,sh113682,sh
2024-07-26,108.201,109.442,108.0,108.578,435960,sh113682,sh
2024-07-29,108.578,109.327,107.829,108.501,163850,sh113682,sh
2024-07-30,108.0,108.9,107.987,108.221,81260,sh113682,sh
2024-07-31,109.64,110.179,107.82,109.415,484720,sh113682,sh
2024-08-01,109.414,109.722,107.971,108.17,169940,sh113682,sh
2024-08-02,108.13,109.86,107.75,108.857,322850,sh113682,sh
2024-08-05,108.33,117.377,108.182,109.821,3271160,sh113682,sh
2024-08-06,110.98,110.98,108.539,109.203,563060,sh113682,sh
2024-08-07,109.209,109.629,108.644,109.139,348430,sh113682,sh
2024-08-08,109.683,110.163,108.922,109.955,204620,sh113682,sh
2024-08-09,109.5,110.45,109.1,109.337,182040,sh113682,sh
2024-08-12,109.2,109.631,108.511,108.689,224440,sh113682,sh
2024-08-13,108.511,108.86,107.365,107.821,185630,sh113682,sh
2024-08-14,107.8,108.03,106.511,106.76,155670,sh113682,sh
2024-08-15,106.761,107.715,106.0,106.071,194840,sh113682,sh
2024-08-16,106.17,106.28,102.989,103.314,229000,sh113682,sh
2024-08-19,103.314,104.62,103.295,103.986,333530,sh113682,sh
2024-08-20,103.95,104.144,102.51,102.511,353190,sh113682,sh
2024-08-21,102.335,103.49,102.335,103.299,555520,sh113682,sh
2024-08-22,103.299,104.196,103.235,103.826,150820,sh113682,sh
2024-08-23,103.74,104.404,103.108,103.383,322520,sh113682,sh
2024-08-26,103.28,104.698,103.28,103.696,146860,sh113682,sh
2024-08-27,103.65,104.47,103.01,104.003,187950,sh113682,sh
2024-08-28,104.0,104.21,103.666,103.991,83300,sh113682,sh
2024-08-29,104.09,105.503,103.71,105.28,202160,sh113682,sh
2024-08-30,105.27,108.871,105.0,107.745,383520,sh113682,sh
2024-09-02,107.583,107.933,104.5,104.737,302650,sh113682,sh
2024-09-03,104.494,105.99,103.848,105.39,436160,sh113682,sh
2024-09-04,104.83,107.139,104.809,105.796,268690,sh113682,sh
2024-09-05,105.8,107.521,105.701,107.356,275160,sh113682,sh
2024-09-06,107.283,107.93,105.08,105.241,176670,sh113682,sh
2024-09-09,105.1,105.959,104.0,104.227,188220,sh113682,sh
2024-09-10,104.1,104.412,103.0,103.481,256100,sh113682,sh
2024-09-11,103.21,103.407,102.597,102.77,132960,sh113682,sh
2024-09-12,102.77,103.2,102.472,102.758,118480,sh113682,sh
2024-09-13,102.5,103.1,101.77,101.817,164730,sh113682,sh
2024-09-18,101.79,101.8,101.089,101.436,309130,sh113682,sh
2024-09-19,101.38,102.567,100.431,100.864,1036860,sh113682,sh
2024-09-20,100.954,101.3,99.959,100.5,549150,sh113682,sh
2024-09-23,100.5,100.7,98.246,98.636,1157140,sh113682,sh
2024-09-24,98.784,103.5,98.783,103.094,1202870,sh113682,sh
2024-09-25,103.023,105.279,102.5,102.52,831090,sh113682,sh
2024-09-26,102.512,106.823,101.67,106.464,948250,sh113682,sh
2024-09-27,106.68,108.6,106.251,107.664,1458320,sh113682,sh
2024-09-30,108.303,112.018,108.001,110.541,2072730,sh113682,sh
2024-10-08,121.2,121.2,109.266,111.454,1814640,sh113682,sh
2024-10-09,111.42,111.42,104.919,105.282,1499630,sh113682,sh
2024-10-10,106.1,107.474,104.903,105.689,1525800,sh113682,sh
2024-10-11,105.636,105.636,103.5,104.294,1008890,sh113682,sh
2024-10-14,104.264,107.76,103.6,107.2,662610,sh113682,sh
2024-10-15,107.139,108.541,106.333,106.465,591450,sh113682,sh
2024-10-16,106.091,107.317,105.5,105.508,578060,sh113682,sh
2024-10-17,105.95,106.499,105.175,105.21,677730,sh113682,sh
2024-10-18,105.211,107.4,105.1,107.25,998540,sh113682,sh
2024-10-21,107.591,110.227,106.544,109.252,792560,sh113682,sh
2024-10-22,109.37,110.448,108.711,110.019,892010,sh113682,sh
2024-10-23,110.0,110.733,109.178,109.9,449970,sh113682,sh
2024-10-24,109.801,110.162,108.8,109.31,371760,sh113682,sh
2024-10-25,109.311,112.564,109.1,111.873,611850,sh113682,sh
2024-10-28,112.128,113.545,111.053,112.6,638010,sh113682,sh
2024-10-29,111.991,112.888,110.591,110.775,437220,sh113682,sh
2024-10-30,110.304,111.071,108.093,108.151,230600,sh113682,sh
2024-10-31,107.999,110.42,107.802,109.294,840260,sh113682,sh
2024-11-01,109.294,113.14,109.173,112.637,1552610,sh113682,sh
2024-11-04,112.8,113.8,111.111,112.763,907920,sh113682,sh
2024-11-05,112.501,114.214,111.9,113.285,608440,sh113682,sh
2024-11-06,113.035,114.101,112.465,112.931,684320,sh113682,sh
2024-11-07,113.035,115.442,112.466,114.835,793190,sh113682,sh
2024-11-08,115.151,115.867,113.448,113.58,393900,sh113682,sh
2024-11-11,113.789,114.578,112.763,113.836,268540,sh113682,sh
2024-11-12,113.836,115.476,113.044,113.655,1199580,sh113682,sh
2024-11-13,113.4,113.726,112.5,113.0,422680,sh113682,sh
2024-11-14,112.996,113.125,111.436,111.812,356420,sh113682,sh
2024-11-15,111.866,112.221,110.65,111.713,252300,sh113682,sh
2024-11-18,111.301,112.98,109.84,110.121,664550,sh113682,sh
2024-11-19,110.599,111.53,109.484,111.263,305460,sh113682,sh
2024-11-20,111.036,112.821,110.703,112.125,113230,sh113682,sh
2024-11-21,112.18,112.6,111.501,111.71,278100,sh113682,sh
2024-11-22,112.001,112.008,109.571,109.601,333650,sh113682,sh
2024-11-25,109.4,111.0,109.104,110.106,355710,sh113682,sh
2024-11-26,109.702,110.749,109.5,109.773,148590,sh113682,sh
2024-11-27,109.751,110.9,109.2,110.673,190130,sh113682,sh
2024-11-28,110.888,111.62,110.376,111.22,144960,sh113682,sh
2024-11-29,111.449,112.299,111.227,111.821,234380,sh113682,sh
2024-12-02,111.82,113.136,111.599,113.004,377310,sh113682,sh
2024-12-03,112.997,113.123,112.236,112.3,265050,sh113682,sh
2024-12-04,112.3,112.66,111.5,111.5,221650,sh113682,sh
2024-12-05,111.82,111.823,111.28,111.344,324480,sh113682,sh
2024-12-06,111.335,112.977,111.25,112.614,326120,sh113682,sh
2024-12-09,112.516,113.33,112.067,113.199,178710,sh113682,sh
2024-12-10,113.591,115.35,113.591,113.601,560190,sh113682,sh
2024-12-11,113.601,115.0,113.601,114.462,794680,sh113682,sh
2024-12-12,114.462,115.5,114.236,115.155,710980,sh113682,sh
2024-12-13,115.155,115.491,114.504,114.808,431420,sh113682,sh
2024-12-16,114.75,115.381,113.0,113.937,463790,sh113682,sh
2024-12-17,113.984,115.8,113.5,115.076,1055580,sh113682,sh
2024-12-18,115.001,115.563,114.396,114.981,573960,sh113682,sh
2024-12-19,115.085,115.5,114.152,114.737,405430,sh113682,sh
2024-12-20,114.594,116.4,114.49,115.587,386870,sh113682,sh
2024-12-23,115.548,115.588,114.481,114.946,267070,sh113682,sh
2024-12-24,114.804,116.1,114.405,115.576,331090,sh113682,sh
2024-12-25,115.321,115.989,113.8,115.425,772050,sh113682,sh
2024-12-26,115.137,115.496,114.711,115.177,222040,sh113682,sh
2024-12-27,114.76,115.387,114.589,115.067,447680,sh113682,sh
2024-12-30,115.0,115.6,113.6,113.88,338700,sh113682,sh
2024-12-31,113.9,114.5,113.01,113.21,543560,sh113682,sh
2024-04-22,130.0,157.3,130.0,157.3,75300,sh113683,sh
2024-04-23,188.76,188.76,188.76,188.76,199590,sh113683,sh
2024-04-24,225.98,226.512,205.173,212.884,6475420,sh113683,sh
2024-04-25,213.6,216.9,191.88,192.507,4622650,sh113683,sh
2024-04-26,192.5,194.62,182.0,183.104,3274510,sh113683,sh
2024-04-29,184.0,190.963,182.611,184.06,3002300,sh113683,sh
2024-04-30,185.0,185.267,173.284,174.941,1264970,sh113683,sh
2024-05-06,176.0,209.929,175.5,209.929,8203610,sh113683,sh
2024-05-07,221.0,221.88,194.389,200.545,8676760,sh113683,sh
2024-05-08,203.15,240.654,200.65,240.654,16828710,sh113683,sh
2024-05-09,231.3,240.854,216.002,216.675,7352750,sh113683,sh
2024-05-10,220.0,242.0,205.97,210.915,12274730,sh113683,sh
2024-05-13,214.6,228.0,212.0,218.532,8662250,sh113683,sh
2024-05-14,222.0,226.5,212.501,216.431,4495340,sh113683,sh
2024-05-15,218.0,221.4,209.21,213.684,2187810,sh113683,sh
2024-05-16,215.0,216.6,200.0,205.522,2851020,sh113683,sh
2024-05-17,208.998,208.999,196.8,198.299,2485640,sh113683,sh
2024-05-20,198.0,233.0,192.002,222.575,14836350,sh113683,sh
2024-05-21,224.0,241.5,216.0,225.338,14962490,sh113683,sh
2024-05-22,224.01,247.0,222.01,228.339,14282880,sh113683,sh
2024-05-23,227.666,233.865,219.064,221.203,5741430,sh113683,sh
2024-05-24,222.0,228.264,214.1,216.454,5836490,sh113683,sh
2024-05-27,218.0,219.698,210.36,211.244,2394500,sh113683,sh
2024-05-28,210.9,253.493,207.317,253.493,18634680,sh113683,sh
2024-05-29,250.1,266.5,228.0,234.718,7891510,sh113683,sh
2024-05-30,238.924,265.0,219.208,227.454,12841380,sh113683,sh
2024-05-31,229.87,243.915,222.011,227.35,7414630,sh113683,sh
2024-06-03,231.35,244.68,228.8,233.656,7962250,sh113683,sh
2024-06-04,238.0,242.0,224.275,230.647,3556500,sh113683,sh
2024-06-05,234.0,235.0,224.0,230.387,3091660,sh113683,sh
2024-06-06,229.0,234.2,219.698,222.965,2474590,sh113683,sh
2024-06-07,224.5,239.0,222.6,228.279,8973230,sh113683,sh
2024-06-11,228.0,230.5,223.8,224.975,1620960,sh113683,sh
2024-06-12,224.002,225.58,221.032,221.667,1136810,sh113683,sh
2024-06-13,222.31,227.5,217.0,219.357,3299100,sh113683,sh
2024-06-14,219.0,253.0,217.001,228.282,17683500,sh113683,sh
2024-06-17,227.597,227.94,219.33,219.698,2600300,sh113683,sh
2024-06-18,219.44,230.666,217.601,220.542,5416210,sh113683,sh
2024-06-19,220.001,222.47,216.03,217.146,1245700,sh113683,sh
2024-06-20,217.365,226.88,216.511,218.215,6491050,sh113683,sh
2024-06-21,219.14,220.8,213.68,214.07,1626250,sh113683,sh
2024-06-24,214.0,218.48,207.398,209.384,2028290,sh113683,sh
2024-06-25,209.395,212.0,201.23,206.316,2062460,sh113683,sh
2024-06-26,206.359,208.0,205.0,206.813,784610,sh113683,sh
2024-06-27,206.0,208.0,200.2,201.089,851320,sh113683,sh
2024-06-28,201.087,219.666,196.0,201.031,7990600,sh113683,sh
2024-07-01,201.5,209.588,198.8,201.389,3652370,sh113683,sh
2024-07-02,203.003,205.689,201.4,202.459,2405670,sh113683,sh
2024-07-03,203.0,204.362,198.995,199.14,1016390,sh113683,sh
2024-07-04,198.8,207.0,198.178,200.781,2849040,sh113683,sh
2024-07-05,200.47,203.185,199.8,200.23,1380760,sh113683,sh
2024-07-08,199.901,208.0,199.901,200.62,2379600,sh113683,sh
2024-07-09,201.0,201.999,197.91,200.659,900440,sh113683,sh
2024-07-10,200.5,205.0,199.901,201.316,917650,sh113683,sh
2024-07-11,201.0,203.316,200.217,202.103,562500,sh113683,sh
2024-07-12,201.89,215.0,200.449,201.518,2988380,sh113683,sh
2024-07-15,201.5,202.84,198.188,198.528,525800,sh113683,sh
2024-07-16,198.528,198.76,182.493,186.248,756690,sh113683,sh
2024-07-17,186.43,198.0,183.7,186.15,2998920,sh113683,sh
2024-07-18,185.89,186.6,176.68,179.156,1125480,sh113683,sh
2024-07-19,180.65,209.5,176.3,180.823,16140850,sh113683,sh
2024-07-22,179.8,188.854,174.0,178.037,5098680,sh113683,sh
2024-07-23,179.895,187.5,178.01,182.455,5936930,sh113683,sh
2024-07-24,187.37,188.37,180.0,181.727,2373900,sh113683,sh
2024-07-25,182.5,184.365,178.6,179.987,1468410,sh113683,sh
2024-07-26,181.0,181.624,178.0,181.439,1320300,sh113683,sh
2024-07-29,180.99,185.517,180.288,181.214,945940,sh113683,sh
2024-07-30,181.56,187.999,179.9,185.693,3761610,sh113683,sh
2024-07-31,184.61,193.876,182.244,187.937,3149850,sh113683,sh
2024-08-01,187.4,192.9,186.5,192.343,1302540,sh113683,sh
2024-08-02,192.1,195.8,190.3,191.023,1078280,sh113683,sh
2024-08-05,191.023,195.9,188.355,190.649,2299490,sh113683,sh
2024-08-06,190.7,193.655,190.464,192.844,802730,sh113683,sh
2024-08-07,192.84,194.299,192.368,192.792,382860,sh113683,sh
2024-08-08,192.8,203.174,192.35,196.406,4090610,sh113683,sh
2024-08-09,195.8,206.948,195.0,203.795,4693030,sh113683,sh
2024-08-12,206.0,222.473,181.295,181.758,11114810,sh113683,sh
2024-08-13,181.5,183.379,180.3,181.984,1505010,sh113683,sh
2024-08-14,181.662,183.57,179.509,183.259,1229840,sh113683,sh
2024-08-15,183.0,207.969,182.1,201.793,11966940,sh113683,sh
2024-08-16,201.5,218.375,196.2,206.539,7450980,sh113683,sh
2024-08-19,206.0,213.288,202.276,205.685,1994380,sh113683,sh
2024-08-20,206.0,227.365,198.586,225.428,6505930,sh113683,sh
2024-08-21,225.428,243.0,186.301,187.985,8171280,sh113683,sh
2024-08-22,188.916,188.997,180.401,181.603,2239280,sh113683,sh
2024-08-23,181.666,187.802,180.579,182.81,2962210,sh113683,sh
2024-08-26,182.053,184.5,181.705,183.775,1115700,sh113683,sh
2024-08-27,184.0,184.881,178.306,179.308,1050180,sh113683,sh
2024-08-28,178.75,180.9,176.75,180.112,1090330,sh113683,sh
2024-08-29,179.506,181.26,178.311,179.458,593160,sh113683,sh
2024-08-30,178.8,180.189,178.451,178.661,507140,sh113683,sh
2024-09-02,178.862,179.25,171.749,171.871,447950,sh113683,sh
2024-09-03,171.96,172.98,166.118,171.069,1063690,sh113683,sh
2024-09-04,170.75,186.271,169.376,176.093,9274110,sh113683,sh
2024-09-05,175.565,178.565,173.292,176.605,2279340,sh113683,sh
2024-09-06,176.9,177.301,168.4,168.828,1123320,sh113683,sh
2024-09-09,168.828,169.5,164.7,167.391,774530,sh113683,sh
2024-09-10,167.391,174.683,165.784,166.355,2590560,sh113683,sh
2024-09-11,165.606,171.379,164.5,166.684,1263650,sh113683,sh
2024-09-12,166.836,168.6,164.68,165.118,587010,sh113683,sh
2024-09-13,165.501,166.023,159.801,160.654,538400,sh113683,sh
2024-09-18,160.65,160.93,154.318,155.723,782330,sh113683,sh
2024-09-19,155.999,168.68,155.999,160.906,4953440,sh113683,sh
2024-09-20,159.9,161.088,155.6,155.852,858010,sh113683,sh
2024-09-23,155.54,156.77,154.7,155.545,446480,sh113683,sh
2024-09-24,160.0,167.428,159.26,159.81,5902710,sh113683,sh
2024-09-25,160.9,162.8,158.9,159.357,1107860,sh113683,sh
2024-09-26,160.4,160.998,158.166,159.84,903090,sh113683,sh
2024-09-27,165.0,165.0,158.0,159.744,1130140,sh113683,sh
2024-09-30,161.001,165.0,161.001,162.458,1380460,sh113683,sh
2024-10-08,169.2,175.879,164.58,166.458,1655960,sh113683,sh
2024-10-09,170.88,173.332,164.5,165.093,2365010,sh113683,sh
2024-10-10,164.999,167.8,161.68,162.66,1174520,sh113683,sh
2024-10-11,163.874,164.576,158.2,158.969,807540,sh113683,sh
2024-10-14,159.3,160.299,158.3,159.743,586010,sh113683,sh
2024-10-15,164.3,166.8,160.244,161.608,1471360,sh113683,sh
2024-10-16,160.999,161.999,158.3,159.358,503250,sh113683,sh
2024-10-17,159.021,160.203,158.6,159.218,399830,sh113683,sh
2024-10-18,158.501,159.5,156.5,158.281,408440,sh113683,sh
2024-10-21,158.07,159.5,157.386,158.811,288230,sh113683,sh
2024-10-22,161.0,161.0,157.3,157.635,372790,sh113683,sh
2024-10-23,157.688,157.88,155.6,155.771,249690,sh113683,sh
2024-10-24,154.992,155.175,146.0,146.176,533360,sh113683,sh
2024-10-25,147.0,147.499,144.2,144.624,426180,sh113683,sh
2024-10-28,144.0,148.0,139.509,146.135,1078530,sh113683,sh
2024-10-29,145.805,145.86,138.809,139.381,590200,sh113683,sh
2024-10-30,137.7,138.47,133.902,135.185,541660,sh113683,sh
2024-10-31,134.502,140.2,134.298,138.872,946290,sh113683,sh
2024-11-01,138.81,140.699,135.41,136.085,683610,sh113683,sh
2024-11-04,135.8,136.374,134.15,134.463,525500,sh113683,sh
2024-11-05,134.56,134.66,133.6,134.086,321190,sh113683,sh
2024-11-06,133.701,139.9,133.701,139.747,1883580,sh113683,sh
2024-11-07,139.0,139.0,136.0,136.9,993560,sh113683,sh
2024-11-08,137.557,140.723,137.55,138.808,1032630,sh113683,sh
2024-11-11,139.22,140.44,138.852,139.939,659530,sh113683,sh
2024-11-12,140.0,140.594,137.001,137.46,442550,sh113683,sh
2024-11-13,137.411,137.8,136.0,136.823,377070,sh113683,sh
2024-11-14,136.88,138.33,135.36,135.677,442290,sh113683,sh
2024-11-15,135.802,135.9,133.926,134.171,241240,sh113683,sh
2024-11-18,133.95,134.5,132.248,132.843,397090,sh113683,sh
2024-11-19,132.52,140.095,132.5,136.738,2376290,sh113683,sh
2024-11-20,136.53,137.569,135.2,137.136,606790,sh113683,sh
2024-11-21,136.82,137.998,136.03,136.154,282840,sh113683,sh
2024-11-22,136.804,137.0,133.1,133.339,352850,sh113683,sh
2024-11-25,133.5,133.866,131.752,132.405,291130,sh113683,sh
2024-11-26,132.56,133.2,131.078,131.201,315390,sh113683,sh
2024-11-27,131.242,135.789,129.63,132.839,1316500,sh113683,sh
2024-11-28,132.743,132.743,131.521,131.842,325550,sh113683,sh
2024-11-29,131.6,132.5,131.401,132.066,205630,sh113683,sh
2024-12-02,132.211,137.46,132.18,137.054,1064710,sh113683,sh
2024-12-03,137.054,137.26,134.7,135.622,527980,sh113683,sh
2024-12-04,135.72,135.76,133.444,133.594,351020,sh113683,sh
2024-12-05,133.588,133.588,132.296,132.916,265990,sh113683,sh
2024-12-06,132.97,137.89,132.602,135.003,1055040,sh113683,sh
2024-12-09,134.741,136.298,134.63,135.216,367720,sh113683,sh
2024-12-10,136.5,138.138,135.001,137.518,722740,sh113683,sh
2024-12-11,138.0,142.2,137.017,140.405,1377090,sh113683,sh
2024-12-12,141.0,142.49,138.79,139.344,1038800,sh113683,sh
2024-12-13,139.5,140.25,138.501,138.626,368920,sh113683,sh
2024-12-16,138.4,139.32,137.11,137.312,210430,sh113683,sh
2024-12-17,137.183,137.88,136.25,137.328,301450,sh113683,sh
2024-12-18,137.499,138.596,137.35,137.667,274450,sh113683,sh
2024-12-19,137.002,139.4,136.351,138.686,569200,sh113683,sh
2024-12-20,138.3,139.8,138.281,138.68,242610,sh113683,sh
2024-12-23,138.802,138.83,135.002,135.594,386340,sh113683,sh
2024-12-24,134.937,137.073,134.937,136.652,311780,sh113683,sh
2024-12-25,136.464,136.863,135.502,136.261,214200,sh113683,sh
2024-12-26,136.002,136.98,135.99,136.235,170500,sh113683,sh
2024-12-27,136.0,136.44,135.401,135.601,181940,sh113683,sh
2024-12-30,135.188,136.451,135.188,135.845,210080,sh113683,sh
2024-12-31,135.899,136.566,135.179,135.266,177750,sh113683,sh
2024-07-10,103.3,107.3,103.01,105.014,33474990,sh113685,sh
2024-07-11,106.0,106.78,105.176,105.645,9173090,sh113685,sh
2024-07-12,105.4,105.61,104.591,104.656,3001580,sh113685,sh
2024-07-15,104.456,105.201,104.076,104.809,2120500,sh113685,sh
2024-07-16,104.51,104.863,103.801,103.827,1147370,sh113685,sh
2024-07-17,103.604,104.3,103.132,103.402,1117650,sh113685,sh
2024-07-18,103.2,103.55,101.92,103.231,1472920,sh113685,sh
2024-07-19,103.149,103.6,102.5,103.485,1200110,sh113685,sh
2024-07-22,103.19,103.47,102.588,102.75,640890,sh113685,sh
2024-07-23,102.75,103.189,100.107,100.286,793180,sh113685,sh
2024-07-24,100.108,100.68,98.2,98.37,1336400,sh113685,sh
2024-07-25,98.333,98.766,97.2,98.256,1797710,sh113685,sh
2024-07-26,98.212,99.91,98.02,99.595,774890,sh113685,sh
2024-07-29,99.969,99.969,98.2,98.256,418290,sh113685,sh
2024-07-30,98.256,98.65,97.701,98.448,439340,sh113685,sh
2024-07-31,98.01,101.19,98.01,101.056,1192440,sh113685,sh
2024-08-01,100.8,101.612,100.8,101.408,803390,sh113685,sh
